# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.0619548727262464,4.830217622332048,0.7635712076208026,8.185277522147873,4.424983063049251,6.999999999999918,0.025112752328194134,-160.76595889229566,6.413355340355114,262.8254793810795
 1.0646347946003443,4.8419797985694,0.7652666796179565,8.202464813410852,4.443742516167935,6.999999999999751,0.025364862182713714,-160.06160714103206,6.504927769855756,270.8423648205634
 1.0672762398989224,4.853621290423444,0.766948319286974,8.219647224286128,4.462232633257983,7.000000000000337,0.025610364517909857,-159.346191849821,6.594941212740136,278.97012911437093
 1.0698799805255503,4.865143418087514,0.7686162419145472,8.23681874065196,4.480458817644379,7.000000000000256,0.025848599331778254,-158.61982599103027,6.683200634522779,287.2078056011778
 1.072446769137851,4.876547501754946,0.7702705627873684,8.253973103934376,4.498426337930485,7.000000000000346,0.02607887638470108,-157.8826242662493,6.769500914223287,295.55433429800394
 1.0749773399712965,4.887834861619073,0.77191139719213,8.271103805504891,4.516140333764604,7.000000000000351,0.026300473930698166,-157.13470308817637,6.853626576042839,304.0085580975379
 1.0774724096189654,4.899006817873232,0.7735388604155241,8.288204081151234,4.533605821298287,7.000000000000089,0.026512637369393695,-156.37618056223562,6.9353515469304305,312.56921890859803
 1.0799326777701088,4.910064690710756,0.7751530677442431,8.30526690567913,4.550827698356291,7.000000000000091,0.02671457894193338,-155.60717646792702,7.014438902318171,321.2349537428815
 1.0823588279101688,4.921009800324983,0.7767541344649791,8.32228498760443,4.5678107493367115,7.0000000000002744,0.02690547748578018,-154.82781223991157,7.090640655560181,330.00429075414246
 1.0847515279846784,4.931843466909245,0.7783421758644247,8.33925076402931,4.584559649858279,6.999999999999908,0.027084477464846945,-154.03821094883563,7.163697535104083,338.87564523453904
 1.0871114310293064,4.942567010656878,0.7799173072292718,8.356156395653198,4.601078971170675,7.000000000000094,0.027250688772697398,-153.23849728189637,7.233338811626645,347.847315574702
 1.089439175768133,4.9531817517612176,0.7814796438462129,8.37299376201611,4.61737318434246,6.999999999999714,0.027403187445034134,-152.4287975231524,7.299282121515891,356.91747919504485
