# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8534575559808492,3.474868384722674,2.8138324800584362,0.041578068480220554,2.064350437753246,-5.000000000000029,-0.06568652762701373,180.0,-7.76209709472979,0.0
 0.8572403855939693,3.482641696014097,2.813834137317241,0.0122153777303628,2.0454362896876455,-4.999999999999883,-0.06655780015550845,180.0,-7.793016330836944,0.0
 0.8610301630395519,3.490357537945942,2.813831805100194,-0.01731841979330008,2.0264874024597326,-4.999999999999941,-0.06746542301850746,180.0,-7.826131587233596,0.0
 0.8648268774455581,3.4980154916797197,2.8138255189651162,-0.047032006333849664,2.0075038304297017,-5.000000000000029,-0.06841110724909637,180.0,-7.861516154240075,0.0
 0.8686305178840088,3.5056151383769376,2.8138153144698275,-0.07693438708565077,1.9884856282374477,-5.000000000000116,-0.06939667046251878,180.0,-7.899247384564571,0.0
 0.8724410733668413,3.5131560591991065,2.813801227172149,-0.10703490751715351,1.9694328508232855,-4.999999999999941,-0.07042404243759832,180.0,-7.9394069704746,0.0
 0.8762585328415191,3.5206378353077348,2.8137832926298993,-0.1373432718799149,1.9503455534498961,-5.000000000000058,-0.07149527335642987,180.0,-7.982081188383161,0.0
 0.8800828851863917,3.528060047864332,2.8137615464008996,-0.1678695627896711,1.9312237917255333,-5.000000000000029,-0.07261254345123803,180.0,-8.027361217326002,0.0
 0.8839141192057769,3.535422278030407,2.8137360240429703,-0.19862426217138412,1.9120676216286072,-4.999999999999971,-0.07377817295257527,180.0,-8.075343441608396,0.0
 0.8877522236247515,3.5427241069674698,2.813706761113931,-0.22961827351935876,1.8928770995337345,-4.999999999999942,-0.07499463163588388,180.0,-8.12612978340959,0.0
 0.8915971870836252,3.5499651158370287,2.8136737931716014,-0.2608629455986343,1.8736522822393655,-5.000000000000058,-0.0762645506154658,180.0,-8.179828080816263,0.0
 0.8954489981320783,3.557144885800594,2.8136371557738027,-0.2923700977747694,1.8543932269970997,-5.000000000000058,-0.07759073652682283,180.0,-8.236552478990449,0.0
 0.8993076452229328,3.5642629980196734,2.8135968844783545,-0.3241520470364962,1.8350999915428277,-4.999999999999914,-0.07897618207287627,180.0,-8.296423846843734,0.0
 0.9031731167055366,3.571319033655777,2.813553014843078,-0.3562216368240643,1.8157726341298088,-5.000000000000028,-0.08042408417357222,180.0,-8.359570257169535,0.0
 0.9070454008187243,3.5783125738704147,2.813505582425792,-0.38859226792397866,1.7964112135638703,-4.999999999999942,-0.08193785788213295,180.0,-8.426127456760556,0.0
 0.9109244856833264,3.585243199825095,2.8134546227843176,-0.4212779314087066,1.77701578924086,-4.999999999999972,-0.08352115569457325,180.0,-8.496239435896998,0.0
 0.9148103592941905,3.5921104926813268,2.813400171476474,-0.4542932440242418,1.7575864211865397,-4.999999999999914,-0.08517788671531748,180.0,-8.570058988513441,0.0
 0.9187030095116768,3.5989140336006202,2.8133422640600827,-0.4876534860097491,1.7381231700991084,-4.999999999999943,-0.08691223748456424,180.0,-8.647748368214305,0.0
 0.9226024240525834,3.6056534037444834,2.813280936092963,-0.5213746417428652,1.7186260973945753,-5.000000000000057,-0.08872869665671733,180.0,-8.729479951018167,0.0
 0.9265085904804622,3.612328184274427,2.813216223132936,-0.5554734432603733,1.6990952652551814,-5.0,-0.09063207906977769,180.0,-8.815437014779125,0.0
 0.9304214961952644,3.618937956351959,2.8131481607378204,-0.5899674171339812,1.6795307366811703,-5.000000000000057,-0.09262755630884625,180.0,-8.905814518072564,0.0
 0.9343411284222753,3.625482301138589,2.8130767844654376,-0.6248749347268006,1.6599325755461156,-4.999999999999943,-0.09472068620071236,180.0,-9.00082002443149,0.0
 0.9382674742002642,3.6319607997958263,2.813002129873607,-0.6602152664281651,1.6403008466561715,-4.999999999999915,-0.09691744737048134,180.0,-9.100674633238373,0.0
 0.9422005203687944,3.63837303348518,2.8129242325201496,-0.6960086399254631,1.6206356158135204,-5.000000000000028,-0.09922427891982584,180.0,-9.205614066604587,0.0
 0.9461402535546157,3.6447185833681597,2.812843127962885,-0.7322763031595286,1.6009369498844137,-5.000000000000056,-0.10164812094747899,180.0,-9.315889796945218,0.0
 0.9500866601570617,3.6509970306062747,2.8127588517596336,-0.7690405921618519,1.581204916872184,-5.0,-0.10419646040309846,180.0,-9.431770319682492,0.0
 0.9540397263323636,3.6572079563610336,2.812671439468215,-0.8063250043858051,1.5614395859956745,-5.000000000000028,-0.1068773856747772,180.0,-9.553542530458712,0.0
 0.9579994379767881,3.6633509417939463,2.812580926646451,-0.8441542779891676,1.5416410277735517,-5.0,-0.10969963964657004,180.0,-9.681513253731968,0.0
 0.9619657807084872,3.6694255680665213,2.81248734885216,-0.8825544777149554,1.5218093141150566,-4.999999999999972,-0.11267268691644454,180.0,-9.816010861948257,0.0
 0.9659387398479489,3.675431416340268,2.812390741643163,-0.9215530877819882,1.501944518417748,-5.0,-0.1158067819747115,180.0,-9.957387158340339,0.0
 0.969918300396916,3.6813680677766967,2.8122911405772806,-0.961179112888111,1.4820467156729125,-5.0000000000000275,-0.11911304932921861,180.0,-10.106019345696488,0.0
 0.9739044470156284,3.687235103537315,2.812188581212332,-1.0014631877316014,1.4621159825793502,-5.0000000000000275,-0.12260357067379712,180.0,-10.262312248602166,0.0
 0.9778971639982365,3.6930321047836334,2.812083099106138,-1.042437696127422,1.4421523976663098,-5.0000000000000275,-0.12629148428560616,180.0,-10.426700770626525,0.0
 0.9818964352461985,3.6987586526771605,2.811974729816519,-1.0841369007304926,1.4221560414264993,-5.0000000000000275,-0.1301910929106483,180.0,-10.599652587871484,0.0
 0.9859022442394774,3.7044143283794058,2.8118635089012938,-1.1265970843926196,1.4021269964601049,-5.000000000000055,-0.13431798962235297,180.0,-10.781671113971113,0.0
 0.9899145740053089,3.7099987130518786,2.8117494719182847,-1.169856704328612,1.382065347630947,-5.0000000000000275,-0.13868919500827703,180.0,-10.973298867694641,0.0
 0.9939334070843031,3.715511387856088,2.8116326544253107,-1.2139565608037928,1.3619711822359761,-4.9999999999999725,-0.143323313484875,180.0,-11.175121084112972,0.0
 0.9979587254936041,3.7209519339535424,2.8115130919801916,-1.2589399814298403,1.341844590189471,-5.0000000000000275,-0.14824070872740774,180.0,-11.387769841582164,0.0
 1.001990510686808,3.7263199325057528,2.8113908201407485,-1.304853023260744,1.3216856642234525,-4.999999999999917,-0.15346370396204384,180.0,-11.611928612853257,0.0
 1.0060287435102873,3.731614964674227,2.8112658744648007,-1.3517446945290674,1.3014945001060563,-4.999999999999835,-0.15901680367065762,180.0,-11.848337313612856,0.0
 1.0100734041555541,3.7368366116204745,2.8111382905101694,-1.3996671981732844,1.2812711968797215,-5.00000000000011,-0.1649269519448329,180.0,-12.097798011944466,0.0
 1.0141244721072205,3.741984454506005,2.811008103834674,-1.4486761999852051,1.26101585712139,-4.999999999999945,-0.1712238196604113,180.0,-12.361181239672625,0.0
 1.0181819260860714,3.7470580744923274,2.8108753499961354,-1.4988311239894123,1.2407285872271356,-4.999999999999945,-0.17794013506807846,180.0,-12.639433153945642,0.0
 1.0222457439867092,3.752057052740951,2.8107400645523724,-1.5501954786943317,1.2204094977239466,-5.0,-0.18511205922787777,180.0,-12.933583485233614,0.0
 1.0263159028091482,3.756980970413385,2.810602283061207,-1.6028372176225065,1.2000587036117518,-4.999999999999946,-0.19277961858729523,180.0,-13.244754618856485,0.0
