# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.804406614935185,10.283902142891636,4.755645341460297,10.515154613324482,1.5143038013935262,7.0,-2.3682286181641485,-154.82781223991157,-205.6958352054038,259.9442476976585
 1.8074441943318036,10.28846541400348,4.756440966757322,9.890337182334283,1.5355668571698564,6.999999999999927,-2.2637938380907636,-154.03821094883563,-199.3783151770166,263.824001036201
 1.8104754335814484,10.293090824226732,4.757197244096263,9.285973807841666,1.5567855319173691,6.999999999999781,-2.164746519377201,-153.23849728189637,-193.2831466223728,267.6594504165389
 1.813500545369894,10.29777773213566,4.757914548167436,8.701270682486452,1.577961314436489,7.000000000000074,-2.0707977260966954,-152.4287975231524,-187.40456284529546,271.45182172681353
 1.8165197109233133,10.30252549630453,4.758593253661158,8.135465281790335,1.5990954733104243,7.000000000000074,-1.981670948454102,-151.6092395335819,-181.7364271726438,275.2022413394633
 1.8195330831932972,10.307333475307608,4.759233735267741,7.587825771702344,1.6201890792003115,7.0,-1.8971022895823468,-150.77995273089215,-176.27234090758637,278.9117403471442
 1.8225407897199764,10.312201027719162,4.759836367677503,7.057650301481586,1.641243024887065,6.999999999999853,-1.8168404815934225,-149.9410680690826,-171.00573439545207,282.58125891474054
 1.8255429352075245,10.31712751211346,4.760401525580757,6.544266207621418,1.662258043299903,7.000000000000222,-1.7406467609131684,-149.09271801776603,-165.9299429191505,286.21165068029217
 1.828539603842353,10.32211228706477,4.76092958366782,6.047029152096734,1.6832347237437022,7.000000000000148,-1.6682946390967717,-148.23503654124994,-161.03827002474722,289.80368714393643
 1.8315308613808996,10.32715471114736,4.761420916629007,5.565322212890693,1.7041735265135285,6.999999999999852,-1.599569589300048,-147.36815907738202,-156.3240395195469,293.35806200037786
 1.8345167570308984,10.332254142935495,4.7618758991546315,5.098554943299029,1.72507479606352,6.999999999999852,-1.5342686722108299,-146.492222516163,-151.7806380581033,296.8753953804659
 1.83749732514736,10.337409941003443,4.76229490593501,4.646162412806844,1.745938772878752,7.000000000000224,-1.4722001177523278,-145.60736517813004,-147.4015495441745,300.35623797353304
 1.840472586762184,10.34262146392547,4.7626783116604585,4.207604240482487,1.7667656041825202,7.000000000000075,-1.413182875956001,-144.71372679251445,-143.18038251819164,303.8010750118034
 1.8434425509642618,10.347888070275847,4.76302649102129,3.782363629963661,1.7875553535970639,6.999999999999851,-1.3570461493761345,-143.81144847517666,-139.11089164526737,307.2103301033061
 1.84640721614511,10.35320911862884,4.763339818707822,3.3699464132261974,1.8083080098630009,7.0,-1.3036289167997768,-142.90067270632252,-135.1869942304966,310.5843689016529
 1.8493665711234977,10.358583967558713,4.763618669410367,2.9698801088369042,1.8290234947117145,6.99999999999985,-1.2527794533321834,-141.981543308004,-131.40278240759062,313.9235026092786
 1.8523205961610885,10.36401197563974,4.763863417819244,2.581712999595787,1.8497016699748503,7.0000000000000755,-1.2043548559348325,-141.054205421408,-127.75253189680016,317.2279913126128
 1.8552692638798503,10.369492501446182,4.764074438624764,2.2050132328016065,1.8703423440061828,7.0,-1.1582205753202417,-140.11880548393685,-124.23070763756058,320.4980471451846
 1.8582125400909073,10.375024903552308,4.764252106517245,1.8393679463291903,1.8909452774835818,6.999999999999849,-1.1142499616691672,-139.1754912060842,-120.83196715191276,323.73383728533463
 1.861150384543467,10.380608540532387,4.764396796187,1.4843824219400767,1.9115101886514985,6.9999999999997735,-1.0723238225639258,-138.22441154810963,-117.5511616654735,326.9354867885601
 1.8640827516015988,10.386242770960687,4.764508882324348,1.1396792678271137,1.932036758058421,6.9999999999999245,-1.0323299987823205,-137.26571669651656,-114.38333574272816,330.1030812609309
 1.8670095908558417,10.391926953411472,4.7645887396196,0.8048976307440435,1.9525246328381216,6.9999999999999245,-0.9941629556531212,-136.2995580403355,-111.32372538240466,333.236669377296
 1.8699308476759156,10.397660446459012,4.764636742763073,0.47969243873466827,1.9729734305786386,7.000000000000076,-0.9577233942878843,-135.3260881472184,-108.36775520883411,336.3362652520521
 1.8728464637101763,10.403442608677574,4.764653266445082,0.16373367405095143,1.9933827428184634,6.999999999999924,-0.9229178805055257,-134.34546073934615,-105.51103465862974,339.40185066734733
 1.875756377336899,10.409272798641425,4.764638685355942,-0.14329432347181378,2.0137521382055223,6.999999999999847,-0.8896584916763486,-133.3578306691543,-102.74935352817853,342.4333771654521
 1.8786605240719703,10.415150374924831,4.764593374185969,-0.44169352305135223,2.034081165351021,7.0,-0.8578624836205366,-132.36335389487985,-100.07867703798055,345.43076801258877
 1.8815588369371101,10.421074696102062,4.764517707625478,-0.7317528402367086,2.0543693554069993,6.99999999999977,-0.8274519742799318,-131.36218745593382,-97.49514049105396,348.3939200403884
 1.8844512467923515,10.427045120747385,4.7644120603647835,-1.0137487454311798,2.0746162243936896,7.000000000000154,-0.7983536458609577,-130.3544894481028,-94.9950436349893,351.3227053713091
 1.8873376826361357,10.433061007435064,4.764276807094201,-1.2879458443610492,2.094821275300179,7.000000000000231,-0.7704984635299363,-129.34041899858386,-92.57484490627377,354.2169730341366
 1.8902180718760637,10.43912171473937,4.764112322504045,-1.5545974315170892,2.1149839999796756,7.0,-0.7438214109377073,-128.32013624085644,-90.23115551357728,357.0765504778275
 1.893092340573035,10.445226601234568,4.763918981284632,-1.813946017301321,2.1351038808584755,7.000000000000077,-0.7182612418323641,-127.2938022893955,-87.96073355706461,359.9012449860755
 1.8959604136612676,10.451375025494928,4.763697158126277,-2.066223830037523,2.1551803924761024,6.999999999999923,-0.6937602457715346,-126.26157921422958,-85.760478087394,362.6908450023017
 1.8988222151464274,10.457566346094715,4.763447227719293,-2.3116532935960414,2.175213002872222,7.00000000000031,-0.6702640286897614,-125.22363001534814,-83.62742323907929,365.4451213670275
 1.9016776682839125,10.463799921608198,4.763169564753999,-2.5504474816638685,2.195201174834618,7.0,-0.647721307882666,-124.18011859696202,-81.55873255863,368.1638284754122
 1.904526695739121,10.470075110609644,4.762864543920707,-2.782810549935407,2.2151443670210766,6.999999999999922,-0.6260837180918016,-123.13120974162092,-79.55169327435328,370.84670535928706
 1.907369219731365,10.476391271673318,4.762532539909733,-3.0089381466913956,2.235042034966784,6.999999999999687,-0.6053056310092795,-122.07706908419249,-77.60371083593094,373.4934766967462
 1.910205162162954,10.482747763373489,4.762173927411394,-3.2290178030997856,2.254893631987908,6.999999999999922,-0.5853439862871432,-121.01786308570644,-75.71230359895604,376.10385375625714
 1.9130344447348029,10.489143944284425,4.761789081116002,-3.443229304146836,2.2746986099908493,7.0,-0.5661581321048059,-119.9537590070687,-73.87509757654902,378.6775352782604
 1.9158569890498083,10.495579172980396,4.761378375713875,-3.651745040831993,2.2944564201958877,7.000000000000236,-0.5477096773345176,-118.88492488264879,-72.08982150620673,381.214208297682
 1.9186727167051254,10.502052808035662,4.760942185895326,-3.8547303449138943,2.314166513783107,6.999999999999764,-0.5299623521272692,-117.81152949374518,-70.35430195543606,383.71354891066636
 1.9214815493743702,10.508564208024497,4.760480886350672,-4.052343806668237,2.33382834246782,6.999999999999763,-0.5128818780916202,-116.73374234193304,-68.66645874585178,386.1752229925397
 1.9242834088806602,10.515112731521166,4.7599948517702275,-4.24473757686857,2.3534413590118493,6.999999999999842,-0.4964358459974225,-115.65173362229774,-67.02430040402997,388.59888686463046
 1.9270782172613565,10.521697737099936,4.759484456844308,-4.432057653348062,2.3730050176767232,6.999999999999841,-0.4805936023588998,-114.5656741965592,-65.42591995417688,390.9841879177166
 1.9298658968252624,10.528318583335077,4.758950076263227,-4.614444153354065,2.3925187746240653,7.000000000000239,-0.4653261423826664,-113.47573556609063,-63.86949075361302,393.3307651923474
 1.932646370202978,10.534974628800851,4.758392084717301,-4.792031572042731,2.411982088268074,7.00000000000008,-0.4506060103829618,-112.38208984483686,-62.35326258361436,395.6382499191844
 1.9354195603910496,10.54166523207153,4.757810856896847,-4.964949028033866,2.4313944195845756,7.00000000000008,-0.4364072061955707,-111.28490973213513,-60.875557910937616,397.9062660230692
 1.9381853907904811,10.548389751721379,4.7572067674921765,-5.133320496686293,2.450755232380596,6.999999999999839,-0.4227050975562198,-110.18436848544422,-59.434768212795106,400.1344305909842
 1.9409437852401397,10.555147546324664,4.756580191193608,-5.297265031441209,2.4700639935282065,7.000000000000242,-0.40947633844390013,-109.08063989298478,-58.029350654738536,402.3223543067602
 1.943694668045534,10.561937974455658,4.755931502691454,-5.45689697436553,2.4893201731659667,6.999999999999838,-0.396698792173087,-107.97389824629653,-56.657824696757565,404.4696418577075
 1.9464379640033844,10.568760394688624,4.755261076676031,-5.61232615583674,2.5085232448709194,7.0,-0.3843514598846726,-106.86431831271508,-55.31876904005689,406.5758923073065
 1.9491735984224061,10.57561416559783,4.754569287837655,-5.763658084440632,2.5276726858040712,7.0,-0.37241441272431813,-105.75207530777476,-54.01081862612154,408.64069944490296
 1.9519014971406434,10.582498645757545,4.75385651086664,-5.910994127341777,2.546767976831732,6.9999999999998375,-0.3608687291281225,-104.63734486753941,-52.73266175085752,410.66365210732704
 1.9546215865396912,10.589413193742033,4.7531231204533,-6.054431681553856,2.565808602625067,7.000000000000163,-0.34969643552401136,-103.52030302086803,-51.48303736497751,412.6443344764868
 1.9573337935561055,10.596357168125563,4.752369491287953,-6.194064336721467,2.5847940517399666,6.999999999999918,-0.3388804512892694,-102.4011261616173,-50.26073253888944,414.5823263541896
 1.9600380456902695,10.603329927482404,4.751595998060913,-6.329982029954406,2.6037238166791146,6.999999999999918,-0.3284045362804134,-101.27999102078729,-49.06457988794253,416.4772034156593
 1.9627342710129634,10.610330830386822,4.750803015462496,-6.462271192695614,2.622597393937971,6.999999999999753,-0.31825324205675704,-100.15707463861327,-47.893455302991235,418.32853744064397
 1.965422398169872,10.617359235413085,4.749990918183014,-6.5910148905337715,2.6414142840363306,6.999999999999835,-0.30841186660391046,-99.03255433660922,-46.74627564363721,420.13589652767394
 1.9681023563842215,10.624414501135456,4.749160080912786,-6.716292955935184,2.6601739915367775,7.000000000000083,-0.29886641087279714,-97.90660768956678,-45.62199663009804,421.8988452865094
 1.9707740754577532,10.631495986128211,4.748310878342125,-6.8381821145044155,2.678876025051499,6.999999999999834,-0.28960353888183415,-96.77941249751382,-44.51961080164587,423.61694501728635
 1.973437485770175,10.63860304896561,4.747443685161346,-6.9567561050185285,2.6975198972384526,7.000000000000167,-0.28061053907818945,-95.65114675763812,-43.438145485345615,425.28975386753194
