# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.3124570460289189,2.341669137580537,4.745847538454193,-1.3813285855798354,2.1871993222024315,6.9999999999999885,-0.07323577282792834,179.96678043204295,-9.266108877391238,-0.45474717523908836
 0.3173455125636021,2.3524414879779965,4.745579258866318,-1.4266256487336937,2.221418587945214,7.000000000000023,-0.07329658643254736,179.96455741569505,-9.416442082263329,-0.47780558738684764
 0.32214269460725464,2.3631750403942533,4.745303477698012,-1.4717980356058213,2.254998862250782,7.0,-0.07335302710126428,179.96226529531089,-9.56381173628041,-0.5012490285266138
 0.326852653796557,2.373869887080194,4.74502027714508,-1.516843198577873,2.2879685765758984,7.0000000000000115,-0.07340500004697119,179.95990443284285,-9.708289502700282,-0.5250694539981224
 0.33147914982661913,2.384526120286705,4.744729739403324,-1.5617585614208098,2.3203540487863337,7.000000000000048,-0.07345240905407723,179.95747520109842,-9.849938899845995,-0.5492589221662711
 0.3360256711776512,2.3951438322646728,4.74443194666855,-1.606541518935321,2.352179698243558,7.0,-0.0734951559716363,179.95497798368154,-9.988816095208822,-0.5738095793940858
 0.34049546192685703,2.4057231152649843,4.744126981136564,-1.6511894367132036,2.383468233487999,6.999999999999975,-0.0735331409761572,179.95241317493176,-10.124970556017615,-0.5987136464075548
 0.344891545238945,2.4162640615385262,4.743814925003168,-1.6956996508098947,2.414240816672615,7.000000000000051,-0.07356626301368421,179.94978117986207,-10.258445637073661,-0.6239634061715349
 0.34921674402514713,2.4267667633361842,4.743495860464168,-1.7400694674276862,2.44451720817603,7.000000000000064,-0.07359441863645806,179.94708241409506,-10.389279101836726,-0.6495511930647768
 0.353473699177426,2.437231312908846,4.743169869715366,-1.7842961626287133,2.474315894241982,7.0,-0.07361750291357116,179.94431730379708,-10.517503560447818,-0.6754693829640934
 0.35766488571723126,2.447657802507397,4.7428370349525695,-1.8283769819836162,2.5036542000206192,7.000000000000067,-0.07363540923282165,179.94148628561115,-10.643146888775968,-0.7017103845096767
 0.36179262714340993,2.458046324382725,4.742497438371581,-1.8723091403013212,2.53254839000387,7.0,-0.07364802925947402,179.93858980658783,-10.766232562160424,-0.7282666310299736
 0.36585910821904105,2.468396970785716,4.742151162168206,-1.9160898212711903,2.5610137575332876,6.9999999999999725,-0.07365525272286293,179.93562832411473,-10.886779983727225,-0.7551305733484115
 0.3698663864001226,2.4787098339672564,4.741798288538248,-1.9597161771622156,2.5890647048008586,7.000000000000042,-0.07365696719005663,179.93260230584428,-11.004804753377796,-0.7822946732407666
 0.37381640207855193,2.4889850061782335,4.741438899677512,-2.0031853284761114,2.616714814549864,7.0,-0.07365305887173164,179.92951222961983,-11.12031892676488,-0.8097513974682679
 0.3777109877865379,2.4992225796695324,4.7410730777818015,-2.046494363636536,2.6439769145057657,7.0,-0.07364341172054759,179.92635858340023,-11.23333122747919,-0.8374932123869878
 0.3815518764884701,2.5094226466920415,4.740700905046922,-2.089640338633223,2.670863135419291,6.999999999999971,-0.07362790753928666,179.92314186518283,-11.34384725600619,-0.8655125790998275
 0.3853407090685667,2.5195852994966463,4.7403224636686785,-2.1326202767004188,2.6973849634799674,7.000000000000014,-0.0736064266384837,179.91986258292465,-11.451869665252765,-0.8938019488845934
 0.3890790411077487,2.529710630334234,4.739937835842873,-2.17543116797857,2.7235532877542417,7.000000000000075,-0.07357884708203405,179.91652125446245,-11.557398312192408,-0.9223537592897032
 0.392768349030603,2.53979873145569,4.739547103765312,-2.2180699691393237,2.7493784432142214,6.99999999999997,-0.07354504480386152,179.91311840743063,-11.66043041646119,-0.9511604302592521
 0.3964100356926437,2.5498496951119023,4.7391503496317995,-2.2605336030606042,2.7748702498485067,7.000000000000045,-0.07350489373419591,179.9096545791783,-11.76096068846769,-0.9802143609913083
 0.400005435469006,2.5598636135537562,4.738747655638139,-2.302818958489727,2.8000380482830427,6.999999999999954,-0.07345826555873934,179.906130316684,-11.858981427491868,-1.009507926679129
 0.4035558188979671,2.5698405790321397,4.738339103980137,-2.3449228896342516,2.8248907322857706,7.000000000000094,-0.07340502984409594,179.9025461764697,-11.954482659165953,-1.0390334759077857
 0.4070623969260497,2.5797806837979387,4.737924776853596,-2.386842215863977,2.8494367784823487,7.000000000000016,-0.07334505417374239,179.89890272451265,-12.047452198576705,-1.068783327992852
 0.41052632479577045,2.5896840201020392,4.73750475645432,-2.4285737212937555,2.8736842735703942,7.000000000000048,-0.07327820351315036,179.89520053615612,-12.137875753781131,-1.0987497707540226
 0.4139487056121783,2.5995506801953283,4.7370791249781155,-2.470114154425438,2.897640939285249,7.000000000000016,-0.07320434091559089,179.89144019601866,-12.22573701414839,-1.1289250585124744
 0.4173305936200819,2.609380756328693,4.7366479646207855,-2.51146022782137,2.9213141553405744,6.999999999999967,-0.07312332707963903,179.88762229790146,-12.311017687612047,-1.1593014100317012
 0.42067299722018725,2.6191743407530192,4.736211357578135,-2.552608617661405,2.944710980541312,7.000000000000017,-0.0730350200781677,179.88374744469496,-12.393697596601598,-1.1898710070108758
 0.42397688174916526,2.628931525719194,4.735769386045968,-2.5935559634076486,2.9678381722441576,6.999999999999899,-0.07293927589016702,179.87981624828342,-12.473754715828246,-1.2206259924784946
 0.4272431720458823,2.6386524034781034,4.735322132220088,-2.634298867399587,2.990702204321177,7.000000000000051,-0.07283594793509461,179.87582932944827,-12.551165227611456,-1.251558469393876
 0.430472754823593,2.6483370662806345,4.734869678296302,-2.674833894458882,3.013309283765152,7.0,-0.07272488762620963,179.8717873177702,-12.625903578556489,-1.2826604994694473
 0.43366648086575815,2.6579856063776734,4.734412106470413,-2.7151575715235845,3.035665366060308,7.000000000000035,-0.07260594304911892,179.8676908515298,-12.697942510773553,-1.3139241021083274
 0.4368251670612861,2.6675981160201077,4.733949498938224,-2.755266387243972,3.057776169429004,7.00000000000014,-0.07247895991554171,179.8635405776065,-12.767253086515563,-1.345341253376389
 0.4399495982933414,2.6771746874588223,4.733481937895541,-2.795156791535036,3.0796471880533915,7.000000000000071,-0.07234378215676956,179.85933715137668,-12.833804755174478,-1.3769038852108157
 0.44304052919442255,2.6867154129447055,4.733009505538169,-2.834825195231247,3.10128370436096,7.000000000000072,-0.07220025057046982,179.85508123661006,-12.897565356406648,-1.4086038846666604
 0.44609868577911754,2.696220384728643,4.732532284061911,-2.8742679696524758,3.122690800453825,7.000000000000073,-0.07204820293363288,179.85077350536494,-12.958501151348317,-1.4404330933154263
 0.449124766964823,2.7056896950615212,4.7320503556625715,-2.9134814461815135,3.143873368753763,7.0,-0.07188747503813168,179.846414637882,-13.016576846694463,-1.4723833066548604
 0.45211944598969644,2.715123436194227,4.731563802535956,-2.952461915839963,3.1648361219278773,7.000000000000019,-0.07171789881247811,179.84200532247698,-13.071755629442306,-1.5044462737747628
 0.45508337173622126,2.724521700377647,4.731072706877868,-2.991205628902348,3.185583602153551,6.999999999999925,-0.07153930497079343,179.83754625543187,-13.123999151934282,-1.5366136968788542
 0.45801716996796765,2.7338845798626683,4.7305771508841135,-3.0297087944077337,3.2061201897757754,6.999999999999943,-0.07135151995391391,179.8330381408851,-13.173267589266645,-1.5688772311506298
 0.4609214444864207,2.7432121669001766,4.7300772167504945,-3.067967579792004,3.2264501114049464,6.999999999999904,-0.0711543681481465,179.82848169072008,-13.219519607938874,-1.601228484364066
 0.4637967782141145,2.7525045537410584,4.729572986672817,-3.1059781103846205,3.246577447498803,6.9999999999999805,-0.07094767014792443,179.82387762445325,-13.262712421479572,-1.6336590170109173
 0.4666437342097417,2.7617618326362012,4.729064542846885,-3.143736469031231,3.266506139468193,6.999999999999902,-0.07073124483184517,179.81922666911996,-13.30280175465187,-1.6661603420047042
 0.4694628566203979,2.770984095836491,4.728551967468503,-3.1812386955822864,3.2862399963427866,7.000000000000079,-0.07050490710187689,179.81452955916006,-13.339741895419937,-1.6987239249391177
 0.4722546715756686,2.7801714355928144,4.728035342733475,-3.2184807865053706,3.3057827010296816,7.00000000000004,-0.07026846899316744,179.80978703630154,-13.373485654435253,-1.7313411838453772
 0.47501968802784855,2.789323944156058,4.727514750837606,-3.255458694362877,3.3251378161949416,7.00000000000008,-0.07002173907579559,179.80499984944387,-13.403984413953502,-1.7640034896915024
 0.4777583985422181,2.7984417137771085,4.7269902739767,-3.292168327411817,3.3443087897955284,7.00000000000002,-0.06976452364343706,179.80016875453927,-13.431188091504245,-1.7967021662636176
 0.4804712800409667,2.8075248367068526,4.726461994346562,-3.328605549091471,3.3632989602867687,7.000000000000041,-0.06949662508140793,179.79529451447365,-13.455045169975582,-1.829428490599169
 0.4831587945040502,2.8165734051961766,4.725929994142995,-3.3647661775872226,3.3821115615283532,6.99999999999998,-0.0692178422517796,179.790377898946,-13.475502666780725,-1.8621736931459982
 0.48582138963000016,2.825587511495967,4.725394355561805,-3.4006459853075186,3.4007497274100027,6.999999999999896,-0.06892797091842646,179.78541968434695,-13.49250617019415,-1.8949289582623878
 0.48845949945945233,2.8345672478571107,4.724855160798796,-3.436240698459052,3.419216496216168,7.000000000000105,-0.06862680421609761,179.78042065363604,-13.505999800602343,-1.9276854244755304
 0.49107354496394046,2.843512706530494,4.724312492049772,-3.471545996521434,3.4375148147475847,6.999999999999852,-0.06831413032954202,179.77538159621812,-13.515926219966937,-1.9604341849056293
 0.4936639346022978,2.852423979767004,4.723766431510538,-3.5065575117544387,3.455647542216086,7.000000000000043,-0.0679897354298014,179.77030330781886,-13.522226640097077,-1.9931662879063348
 0.49623106484682433,2.8613011598175264,4.723217061376898,-3.5412708287355743,3.4736174539277718,6.999999999999935,-0.06765340074831039,179.7651865903588,-13.524840789632407,-2.025872737395326
 0.49877532068120867,2.870144338932948,4.722664463844657,-3.5756814838237156,3.4914272447684622,7.0000000000000435,-0.06730490532262279,179.76003225182697,-13.523706921530811,-2.058544493514798
 0.501297076072042,2.8789536093641566,4.722108721109619,-3.6097849646571363,3.5090795325042956,7.000000000000044,-0.06694402296294262,179.75484110615318,-13.518761809841143,-2.091172473231295
 0.50379669441562,2.8877290633620376,4.7215499153675875,-3.6435767096594773,3.526576860909342,7.000000000000044,-0.06657052476805797,179.7496139730795,-13.509940722774276,-2.1237475509336896
 0.506274528961604,2.896470793177478,4.720988128814368,-3.6770521074965625,3.5439217027312298,7.00000000000009,-0.06618417814478468,179.74435167803085,-13.49717742976019,-2.1562605591436834
 0.5087309232149921,2.9051788910613636,4.720423443645766,-3.710206496571986,3.561116462504947,7.0,-0.06578474604625495,179.73905505198456,-13.480404187008114,-2.1887022891193464
 0.5111662113177491,2.9138534492645825,4.719855942057582,-3.743035164508962,3.5781634792242456,7.0,-0.06537198743275761,179.7337249313394,-13.45955169298141,-2.2210634918026497
 0.5135807184113391,2.9224945600380194,4.719285706245625,-3.7755333475482074,3.5950650288793757,6.999999999999954,-0.06494565778802777,179.72836215778312,-13.434549149831419,-2.2533348783883778
 0.5159747609813267,2.9311023156325624,4.718712818405697,-3.8076962301214934,3.6118233268692883,6.999999999999908,-0.06450550801250264,179.72296757815982,-13.405324163763025,-2.2855071211668037
 0.5183486471851149,2.9396768082990974,4.718137360733603,-3.839518944211159,3.628440530295806,7.000000000000047,-0.06405128560005771,179.71754204433623,-13.371802782858033,-2.3175708544878924
 0.5207026771638282,2.9482181302885113,4.717559415425146,-3.87099656883145,3.6449187401467995,7.000000000000047,-0.06358273280582237,179.71208641306697,-13.333909469447931,-2.3495166754456833
 0.5230371433392669,2.9567263738516902,4.716979064676134,-3.9021241294742373,3.66126000337487,7.000000000000048,-0.06309958852924538,179.7066015458595,-13.291567097883565,-2.3813351449199125
 0.5253523306968028,2.9652016312395215,4.716396390682367,-3.932896597581097,3.6774663148776217,7.000000000000144,-0.06260158715284678,179.70108830883794,-13.244696875317379,-2.4130167883936617
 0.5276485170550229,2.9736439947028908,4.715811475639653,-3.9633088898649618,3.6935396193851626,6.999999999999952,-0.06208845835933097,179.69554757260627,-13.193218445559065,-2.4445520969228944
 0.5299259733228777,2.9820535564926858,4.715224401743795,-3.993355867906978,3.7094818132601457,6.999999999999757,-0.06155992768953047,179.68998021211104,-13.13704972376436,-2.475931528173844
 0.5321849637450329,2.9904304088597917,4.714635251190597,-4.023032337408337,3.7252947462152317,6.999999999999951,-0.06101571563079047,179.68438710650298,-13.076107001555451,-2.507145507352882
 0.5344257461360885,2.9987746440550964,4.714044106175863,-4.052333047720983,3.7409802229526212,7.00000000000005,-0.06045553856850177,179.6787691389983,-13.010304852726259,-2.5381844282265558
 0.536648572104273,3.0070863543294855,4.713451048895399,-4.081252691201619,3.7565400047299122,6.9999999999999005,-0.05987910785267173,179.6731271967392,-12.939556146742946,-2.5690386542335464
 0.5388536872651923,3.015365631933846,4.712856161545009,-4.109785902636369,3.7719758108563473,6.999999999999749,-0.05928613121868101,179.66746217065375,-12.863772023080296,-2.5996985195090763
 0.5410413314461688,3.0236125691190647,4.712259526320496,-4.137927258648069,3.787289320123183,7.000000000000101,-0.05867630935507237,179.66177495531525,-12.782861845001886,-2.630154329962857
 0.5432117388816755,3.031827258136028,4.711661225417666,-4.165671277043516,3.8024821721717292,6.999999999999796,-0.058049339757452516,179.65606644880097,-12.696733226999891,-2.660396364485255
 0.5453651384003365,3.0400097912356228,4.711061341032323,-4.193012416263104,3.817555968802356,6.9999999999999485,-0.05740491408192317,179.65033755255024,-12.605291963833775,-2.690414876028561
 0.5475017536039379,3.048160260668735,4.710459955360271,-4.219945074718867,3.832512275227566,6.999999999999948,-0.0567427196370099,179.64458917122212,-12.50844202567317,-2.7202000926639585
 0.549621803038865,3.0562787586862514,4.7098571505973155,-4.246463590167212,3.8473526212720555,7.000000000000052,-0.05606243833110772,179.63882221255278,-12.406085557641617,-2.749742219073909
 0.5517255003603537,3.0643653775390582,4.7092530089392595,-4.272562239124984,3.8620785025224764,6.999999999999894,-0.05536374641825109,179.63303758721173,-12.29812279942669,-2.779031437352229
 0.5538130544899268,3.072420209478043,4.708647612581909,-4.298235236160923,3.876691381429488,7.000000000000107,-0.054646315184297224,179.62723620865847,-12.184452131778299,-2.808057908628858
 0.555884669766356,3.080443346754092,4.7080410437210665,-4.323476733332035,3.8911926883644923,6.999999999999947,-0.053909810257153364,179.62141899299786,-12.064969979175123,-2.8368117740106085
 0.557940546090477,3.0884348816180913,4.707433384552537,-4.348280819463453,3.9055838226333397,6.999999999999946,-0.0531538918379984,179.61558685883568,-11.939570839626942,-2.865283155983973
 0.5599808790641626,3.0963949063209286,4.706824717272126,-4.372641519539198,3.9198661534491386,7.0,-0.05237821602784616,179.60974072713358,-11.80814723494505,-2.893462159746119
 0.5620058601237382,3.1043235131134885,4.706215124075637,-4.396552794038642,3.934041020866168,7.000000000000109,-0.05158243046275853,179.6038815210635,-11.670589669805207,-2.921338874406079
 0.5640156766681178,3.1122207942466598,4.705604687158876,-4.420008538239682,3.948109736676825,6.99999999999989,-0.05076617807468856,179.59801016586198,-11.526786651797579,-2.948903374350214
 0.5660105121819067,3.120086841971328,4.704993488717644,-4.443002581612555,3.962073585273347,6.999999999999889,-0.04992909810295205,179.5921275886841,-11.376624580171711,-2.9761457206297584
 0.56799054635372,3.127921748538379,4.704381610947749,-4.465528687041187,3.9759338244760403,6.999999999999944,-0.0490708208479065,179.58623471845695,-11.219987825945216,-3.0030559622409565
 0.5699559551899412,3.135725606198701,4.703769136044993,-4.487580550256594,3.9896916863295884,6.99999999999983,-0.04819097204654471,179.5803324857331,-11.056758597795486,-3.029624137593592
 0.5719069111241334,3.1434985072031787,4.703156146205182,-4.509151799055894,4.003348377868933,7.0,-0.04728917092334461,179.57442182254348,-10.886816981793478,-3.0558402758451457
 0.5738435831223117,3.1512405438027002,4.70254272362412,-4.530235992653824,4.016905081856181,6.999999999999828,-0.046365031412125404,179.56850366225035,-10.710040891162311,-3.081694398329004
 0.5757661367842631,3.158951808248152,4.70192895049761,-4.550826620988778,4.030362957489841,7.000000000000058,-0.045418159982973334,179.56257893939983,-10.526306007294501,-3.107176520037211
 0.5776747344410992,3.1666323927904196,4.701314909021458,-4.57091710396944,4.0437231410876935,6.999999999999884,-0.04444815750150007,179.5566485895743,-10.335485802984426,-3.1322766510003466
 0.5795695352492115,3.174282389680391,4.700700681391469,-4.590500790821169,4.05698674674448,7.0,-0.043454617588639013,179.55071354924476,-10.137451473594682,-3.15698479775789
 0.5814506952807926,3.181901891168951,4.7000863498034455,-4.609570959355388,4.070154866965548,7.000000000000118,-0.042437127952653475,179.5447747556229,-9.932071890664396,-3.181290964959042
 0.5833183676110777,3.1894909895069885,4.699471996453193,-4.628120815207984,4.083228573277543,6.999999999999762,-0.04139526898303293,179.53883314651307,-9.719213619951272,-3.205185156683775
 0.5851727024024492,3.1970497769453874,4.698857703536515,-4.646143491168232,4.096208916817144,7.00000000000012,-0.04032861481176666,179.53288966016424,-9.498740827134707,-3.22865737814345
 0.5870138469855501,3.2045783457350367,4.698243553249218,-4.663632046388391,4.10909692889885,7.00000000000006,-0.03923673299973534,179.5269452351218,-9.270515325598556,-3.2516976370777155
 0.5888419459375266,3.2120767881268213,4.697629627787104,-4.680579465739399,4.121893621562686,7.000000000000182,-0.038119183303389904,179.5210008100793,-9.034396423986788,-3.274295945329194
 0.5906571411575351,3.219545196371629,4.69701600934598,-4.696978658943881,4.134599988102745,6.999999999999877,-0.036975517935550546,179.51505732373045,-8.790241022391672,-3.2964423204792244
 0.5924595719396237,3.2269836627203454,4.696402780121647,-4.7128224599446185,4.1472170035773654,6.999999999999939,-0.03580528379686604,179.50911571462063,-8.537903462954562,-3.3181267874098386
 0.5942493750431053,3.234392279423858,4.695790022309913,-4.72810362605984,4.159745625301737,7.000000000000248,-0.03460801897969295,179.50317692099878,-8.277235588192694,-3.339339379819205
 0.596026684760526,3.2417711387330526,4.69517781810658,-4.742814837304116,4.172186793323681,6.99999999999975,-0.03338325392594998,179.49724188066926,-8.008086634321176,-3.360070141938852
 0.5977916329833322,3.249120332898816,4.694566249707453,-4.756948695577439,4.184541430883325,7.000000000000251,-0.03213051351589761,179.49131153084375,-7.7303032269514675,-3.380309130121046
 0.5995443492653306,3.256439954172035,4.6939553993083365,-4.770497723908102,4.196810444857314,6.99999999999981,-0.030849312440988583,179.4853868079932,-7.443729346679897,-3.4000464144558347
 0.6012849608840346,3.263730094803596,4.693345349105035,-4.7834543656954205,4.208994726188242,7.0,-0.02953915927886523,179.47946864770006,-7.148206280642082,-3.419272080511283
 0.6030135928999829,3.2709908470443856,4.692736181293355,-4.7958109839287415,4.22109515029988,7.000000000000193,-0.028199555042466642,179.47355798451045,-6.84357260166311,-3.437976230944449
 0.6047303682141141,3.27822230314529,4.692127978069096,-4.807559860431741,4.233112577498798,7.0,-0.026829991202274178,179.4676557517866,-6.529664066704218,-3.4561489872354767
 0.606435407623276,3.285424555357197,4.6915208216280675,-4.81869319499406,4.245047853362932,7.000000000000195,-0.025429952028409347,179.46176288155942,-6.206313720767215,-3.4737804912719357
 0.6081288298739442,3.2925976959309917,4.69091479416607,-4.829203104743435,4.256901809117609,6.999999999999804,-0.023998914880147163,179.45588030438157,-5.873351652241999,-3.4908609073916135
 0.6098107517142239,3.2997418171175616,4.690309977878911,-4.839081623162984,4.268675261999567,6.999999999999736,-0.02253634646822106,179.45000894918005,-5.530605182215647,-3.5073804236917514
 0.6114812879441996,3.306857011167793,4.689706454962393,-4.848320699493566,4.280369015609397,6.999999999999933,-0.021041706384648,179.44414974310996,-5.177898615919066,-3.523329254148304
 0.6131405514647024,3.3139433703325727,4.689104307612321,-4.856912197779822,4.291983860252915,6.999999999999665,-0.01951444467848423,179.43830361140783,-4.815053349724578,-3.5386976401147527
 0.6147886533245522,3.3210009868627868,4.688503618024499,-4.8648478961607795,4.303520573271864,7.0000000000000675,-0.017954006778343634,179.4324714772457,-4.441887763212923,-3.553475852422211
 0.6164257027663398,3.3280299530093225,4.687904468394732,-4.8721194860440304,4.314979919364378,7.000000000000203,-0.016359822313716046,179.4266542615851,-4.058217205731582,-3.567654192829519
 0.6180518072707996,3.335030361023066,4.687306940918824,-4.878718571322347,4.326362650895596,6.999999999999795,-0.014731321180411839,179.42085288303178,-3.6638539108211203,-3.5812229960134596
 0.6196670725998318,3.3420023031549038,4.68671111779258,-4.884636667515135,4.337669508198822,7.000000000000275,-0.01306791501556345,179.4150682576908,-3.258607034744405,-3.5941726315797635
 0.6212716028382234,3.3489458716557223,4.686117081211804,-4.889865201037418,4.348901219867563,7.0000000000001386,-0.01136900949015502,179.40930129902142,-2.842282531935883,-3.6064935055402896
 0.6228655004341178,3.355861158776409,4.6855249133723005,-4.8943955083319235,4.360058503038824,7.000000000000139,-0.009634005173518936,179.40355291769333,-2.414683175822407,-3.618176062471048
 0.624448866238281,3.3627482567678495,4.684934696469874,-4.898218835100409,4.371142063667967,7.00000000000007,-0.00786229168212922,179.39782402144257,-1.9756084773468523,-3.6292107872961834
 0.6260217995422082,3.369607257880931,4.684346512700328,-4.901326335469949,4.382152596795457,7.000000000000141,-0.006053241496813593,179.39211551492826,-1.524854660407637,-3.639588207153834
 0.6275843981151155,3.3764382543665397,4.683760444259468,-4.903709071186192,4.393090786805808,6.999999999999858,-0.004206233515022954,179.3864282995898,-1.0622146217828592,-3.649298893438221
 0.6291367582398574,3.3832413384755626,4.683176573343099,-4.905358010808966,4.4039573076790015,7.000000000000072,-0.0023206159509526337,179.38076327350436,-0.5874779085165169,-3.6583334635658273
 0.6306789747478091,3.3900166024588856,4.682594982147024,-4.906264028937537,4.414752823234664,7.0,-0.000395746828706252,179.37512133124525,-0.1004306082687924,-3.6666825830614163
 0.6322111410527528,3.3967641385673963,4.6820157528670485,-4.906417905331511,4.425477987369269,6.9999999999997105,0.0015690294109377875,179.36950336374056,0.3991445986834393,-3.6743369674421396
 0.6337333491838024,3.40348403905198,4.681438967698975,-4.905810324177931,4.436133444286616,6.999999999999927,0.003574403399068791,179.3639102581325,0.9114685768353026,-3.6812873842938565
